0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73
3.0,13.409131323424385,8.576520501215617,-1.0603657935789907,0.05873089954493832,13.519391714359168,29.853367147219547,1.1286306893982592,28.724736457821287,13.285445175665355,0.0,5067.230135132256,-2.571055918107688,3.1357796158399753,-1.39234409184491,0.1835336176908531,-3.7890087716632994,2.605551386108445,-7.345631642274096,9.951183028382541,5.5834305821592185,4.0,328.86884666308146,-0.31319711469960587,6.572210805992868,-0.38397870737500733,0.7612715261091655,-2.639175349642776,14.391615356388424,-8.715764800025132,23.107380156413555,7.954365317770894,3.0,865.840946221312,-1.1118567189239996,2.4511251168552346,-1.113748919056471,0.4234416740807628,-1.77084849399199,3.2343403377899502,-4.952418991274371,8.186759329064321,4.114914772932863,2.0,144.8847940379006,0.6675943854182789,1.1128457015521889,-0.48804313172432634,0.802212339475193,0.30473034451895786,3.19093967456791,-0.6552263774284087,3.846166051996319,1.7564280416734257,6.0,33.68215637810386,0.57809999213526,3.409514003807968,-1.2450331202088738,0.10845548893709396,0.2693714831940691,6.11444616317749,-4.4001365655145435,10.514582728692032,5.619718126570594,3.0,239.17970686138852,16.088581620507384,7.365767973613102,313.0969964008325,4.462939848035512,0.9846323053233632,20.887332863869645,81.72934959544241
3.0,13.143863960617052,8.483270143316286,-1.2264325478553624,0.1271903551648703,11.743586667499608,27.63212109555591,0.9546343901159472,26.67748670543996,13.789756635025336,0.0,4894.540642793788,-2.4783258820393006,2.7968155484947985,1.2288551537225991,0.00867085729421638,-2.8683589416028656,4.157467064065091,-9.546315238756536,13.703782302821624,2.2321811233621607,3.0,279.2855277977628,1.8153083865162984,6.039123106943926,-1.5589206026879672,0.06864816321423642,1.3508015558924589,10.163846782362068,-6.62661262646591,16.790459408827974,11.51111730555572,3.0,795.3270487796093,-0.6491657179110473,2.6101126897916753,-1.3467261429393416,-0.1671802984837398,-0.7661253253842271,2.8129501285096232,-5.101539545657263,7.914489674166886,4.637703233421152,3.0,144.68208765444993,0.6606453568519164,1.0107800160227107,-0.2532412439425302,0.4988002953313072,0.5395015562934091,2.9555852074940576,-1.1491085108564187,4.104693718350476,1.0162669358700511,4.0,29.162570566417347,-0.7012636490415994,2.7897634817544645,-0.8441779744050248,0.6224802653389442,-1.1928404843785803,4.832649230272916,-4.142655090017099,8.975304320290014,3.87250407903388,3.0,165.49101979195862,15.373222758402171,7.8817309640144035,298.4576609685579,4.053484768251,0.7321510323686214,16.966783900641296,79.42599635751499
3.0,8.090609119678504,5.973833232567743,-1.381382953691938,-0.16343220523729907,9.871437814845066,16.650927613220603,-1.5957072488812258,18.24663486210183,10.822373075201199,2.0,2022.8927883591152,-2.239445142400185,3.0201975043836584,-1.0261593189030076,0.44325847326038015,-3.158010013559426,3.2271775052695393,-6.594835968017579,9.822013473287118,4.579807682386502,2.0,282.7341502261013,-1.0696931570509562,6.0208521497993255,-0.6725690389369401,0.5774641370917009,-1.9891831077531132,12.380267210433415,-9.06827796580714,21.448545176240557,9.647750404460767,3.0,747.8980811996962,0.6211946663880898,1.9946346211508823,-0.9129723594089976,-0.6256619136670395,1.1758702067416795,3.0858252103692974,-3.4680163043764796,6.553841514745777,3.553335422200682,2.0,87.28900170885466,1.2520310463847917,1.2587972433424737,-0.7658914132714085,0.44344857076213506,0.9070616774215929,3.648517370223999,-0.9634189779379453,4.611936348161945,1.7956827539433102,3.0,63.04304481916015,0.8166373217886728,2.989551140970988,-1.1992995621996696,-0.01653830649826481,1.0066173016951392,5.9315268779571655,-4.328330389896748,10.259857267853912,5.053806007721924,3.0,192.08625079638227,11.497803063941989,4.525127146506706,152.67625098924563,4.023355394321494,0.966191615159226,17.120914866219856,58.27472279736138
1.0,18.301629901751603,16.793918909560997,-0.68792884661053,0.6348354018155647,13.63073355756562,54.94809362872649,-2.141723599557523,57.08981722828402,24.147951652898634,2.0,12339.707388031979,-8.165488803912968,12.610657255038804,0.6519588946025179,0.945234701929436,-10.869062132158327,23.958228810659104,-27.5472379031219,51.50546671378101,11.869282859576648,2.0,4514.077676217817,6.517636880270433,10.54463585782036,-0.6959357164396254,0.3586763609983827,6.1445615681417545,27.679076227204018,-8.751679536658742,36.43075576386276,12.568041302606439,2.0,3073.3787175418447,0.22241999143406624,2.889465284685413,-1.567602822174008,0.3062765291567308,-0.7344864743914077,4.713289103982153,-3.0823405675359847,7.795629671518138,5.744304119246553,2.0,167.96960567983365,0.35660530619181685,1.1516896537762182,-1.4979729234315076,0.04424899377284774,0.26020585789615164,2.157176570825058,-1.3439523685473287,3.501128939372387,2.0704444338778814,2.0,29.0711280603869,-0.4896839676080445,5.02143643544327,-1.6085725994462297,-0.1423044726896188,-0.10386749082590008,5.455726748374566,-7.746911525726318,13.202638274100885,10.064024171713768,2.0,509.0922852665916,27.085384594759503,16.209260638398852,996.358189089582,5.470576966241795,2.3193616808866455,35.306650950340604,143.64294901177172
1.0,14.867080202062334,11.797886176673298,-1.156930499663955,0.08401860598834653,14.823908856785469,33.16578495348007,-5.786858700484491,38.95264365396456,19.97576982517762,2.0,7204.403839445855,-13.012028003573052,7.311546280835016,-0.41198466032449543,-0.49068196608829445,-10.16699684959665,0.9544177296546579,-27.967241821289065,28.92165955094372,8.027809413267699,2.0,4455.431635651234,4.970175865987853,10.81619706974911,-0.9889147811454508,0.05953212487672305,5.9897828784676435,22.972362966444205,-12.039867007285158,35.01222997372936,13.274859875406552,2.0,2833.855343809947,0.1858702928124744,3.8344621765672366,-1.5955502016258565,0.1213340727231062,-0.0029061334055007215,6.014276717223816,-4.536676050015417,10.550952767239233,7.179671332552406,2.0,294.7529589854989,0.5518869201665583,2.128820932911744,-1.5795550051869085,-0.04733985026773782,1.0374984557087408,3.8791640267567273,-2.4971596492675707,6.376323676024297,3.7795327137319146,2.0,96.72915474108312,-0.4440884937319682,4.311823762048348,-1.5267168976493106,-0.2871633544819896,0.497240842180118,4.129162271360007,-7.745424747467042,11.874587018827048,8.916703546340965,2.0,375.78077490459793,24.724357840755054,10.64850554339179,724.6845409453518,5.823799105331622,2.1086745629180417,38.36314443155901,123.53523265667253
1.0,10.692924635457194,15.86751638487856,0.01055832596174433,-0.3202721047529631,9.763594387122007,36.86652866718307,-28.244012210941047,65.11054087812411,18.002820575538607,2.0,7322.33426967914,-11.996693616843235,6.087797763049078,1.4761302737545776,0.7984969824346333,-11.387606577153733,5.34458032147408,-22.39875269862589,27.74333302009997,4.0027742306756515,2.0,3619.6387868038514,3.968250718458404,17.505187640759885,-0.032061556309152195,-0.1989748748213698,3.180108550964244,34.23281428283623,-37.76794087246417,72.0007551553004,17.86907351773079,2.0,6443.572162055168,0.28248385828257777,3.758653943218563,-1.7367588415736164,-0.13384427557646303,1.1555089951706483,4.910543918609619,-5.653299092628501,10.56384301123812,7.548657576061222,2.0,284.1455319012533,0.10589081196448506,1.6927270699195862,-1.6426634013543884,-0.22015186888857896,0.304366830943871,2.057931955874456,-2.511519648381356,4.569451604255812,3.5569024138906022,2.0,57.53075594594091,-0.46984808560988667,4.362755273240196,-1.7578652187085133,-0.03761208354047931,-0.8948651673479067,4.904111952961476,-6.451404501836531,11.355516454798005,8.75635391793428,2.0,385.08781595472817,26.651902779155513,12.607669855185385,869.2772609269077,5.7833896278159775,1.7001792855362867,36.33820519009611,134.5819799317133
1.0,12.047011151154244,19.285084487670513,-0.9394078968229093,0.08128263221826386,12.673244901610095,45.63797339011231,-19.96874138049682,65.60671477060912,23.37522559478159,2.0,10340.899227452492,-9.67123624008315,8.155488051144145,0.9275357366290501,1.0067957024416716,-9.963826547495044,10.445067368119108,-21.6910466906707,32.13611405878981,7.326071135986805,2.0,3200.8959152770503,3.9548731920402087,15.595216595452843,-0.49372193402553893,-0.2591796340458426,5.29057705229195,29.237387170697414,-27.803949835094784,57.0413370057922,18.35140681310359,2.0,5177.036052484122,0.24162184029740397,3.3307096880081692,-1.6659054423138415,0.023556683727298564,0.7613687537690328,5.1314945498882025,-4.145379846240537,9.276874396128742,6.522836772260666,2.0,223.0401627900036,0.16037873249407908,1.141068153914452,-0.9349401471499195,-0.16124025346772472,0.3221225751711567,2.355801820755005,-1.889261214239092,4.2450630349940965,1.6242734383485664,4.0,26.555157394282855,-0.4824390583223608,4.671156008557029,-1.63352478258273,-0.1606645649302031,-0.17410193531859397,4.949018546295614,-7.166441989282303,12.115460535577917,9.618635873445445,2.0,441.048918025468,27.469972970889398,13.46633375270676,935.9415597606832,5.521489893002099,2.0113083483054965,34.53221191048771,139.3178934431016
1.0,11.843163309613667,21.838637645308385,-0.9767418303537938,-0.025035917157949672,11.897603612795766,49.438747624014226,-26.150086183504786,75.58883380751902,30.18883926019111,2.0,12343.732227625196,-12.00591542610122,7.953753745569374,0.8816416953011929,0.9839776558428944,-13.352347161361948,8.614734898193339,-24.628588179498394,33.24332307769173,6.370578765824696,2.0,4148.0840772770825,2.3442345178215533,13.52340612372048,-0.8916066136754784,0.03204135386098492,3.306542561955583,25.304081104208617,-20.797959312296,46.10204041650462,17.191269399312695,2.0,3767.558973232532,0.3223687223800439,3.101184881981327,-1.339108707912701,0.17548263676234815,-0.24139859196510904,5.437574720611383,-4.588693441496497,10.02626816210788,4.871989463045333,2.0,194.42538530796952,0.45006924215528743,1.212477243072056,-1.2324509592505677,-0.26947932277772074,0.6180166698739284,2.2484536215746393,-1.8052245534885032,4.053678175063142,2.1468686503004917,4.0,33.45326775403697,-0.014397047580691867,5.095150505869284,-1.612051013648836,-0.14639927299944747,1.143852543795607,6.660780268702199,-7.615679278486788,14.276459547188988,9.856317463041584,3.0,519.2153190487813,29.184042620252132,12.698835389359436,1012.9687639067404,5.69089005154425,2.22900628684041,37.35469860553939,144.93608677705353
1.0,11.126366897375176,19.294982421947164,-0.9732378879581333,0.13978714734437672,9.945839191599465,47.37146271652568,-23.17498556762841,70.5464482841541,29.49766331508491,2.0,9921.847739965122,-8.765223005553736,9.343327304946175,2.3274599423869633,1.6527431405403064,-10.79649434153023,19.598824538790552,-19.883447650946923,39.48227218973747,4.7113130818185045,2.0,3282.5379892888245,2.927163530484043,15.235923598995711,-0.6434063698994832,0.4444161467471497,2.1287162995917432,34.39630630742818,-21.623639370667505,56.01994567809569,20.14263197807679,2.0,4814.033084972606,-0.13834793709422463,2.9487326992701974,-1.3324326290776365,0.28136460038101624,-0.5832506239413049,4.6144897066877615,-4.379987502325665,8.994477209013427,5.362437323305299,3.0,174.28329366887064,0.6602082296659064,1.3830560802832788,-0.4234992138949427,0.5539136577628843,0.5944863899541184,4.022875531654671,-1.253397281721883,5.276272813376554,1.8770272251051323,2.0,46.974380554542755,-0.1592199491533965,4.53338905257102,-1.5562989239278628,-0.17348417008595043,0.6641346654376542,5.621138041504214,-6.708307740752726,12.32944578225694,8.663308072981236,3.0,411.5393458835837,26.730090327203335,13.65368857894739,900.9209407113277,5.196379912230872,2.1534824849794614,31.63985100534986,136.5694542506982
1.0,9.470957693698674,18.118059922621885,-1.1381481576351482,-0.22428776884489404,10.051021818941896,34.52689545161812,-24.524559664382522,59.05145511600064,29.519694814423847,2.0,8359.262699910947,-10.248289883275309,7.210758904229867,-0.8576124164664134,0.15974205275327402,-10.76496304241677,2.2239784138858756,-22.27763237176849,24.50161078565437,8.758840411302362,2.0,3140.449790131466,4.0610150574977,13.43714477382791,-1.1754421594453297,-0.040447501372111554,3.9059875131312114,25.754963275986583,-18.01922110487241,43.774184380859,21.267956969415195,2.0,3940.9740594006753,0.1285629741606489,3.492740238771648,-1.4047942567241007,0.4056775962820019,-0.635687740467332,5.931990797147489,-3.799520970345875,9.731511767493364,6.786869827340641,2.0,244.31525627719324,-0.1057751934848818,1.0115410544341712,-0.27687527235887366,0.3682809440030631,-0.08981514701056194,2.1964810132450414,-1.8116395842907271,4.008120597535768,1.4559607983327392,6.0,20.68807392725117,0.28485590184406784,4.302492744881852,-1.5865995175565963,-0.2788879548645703,1.4243436959269071,5.0771398685450055,-6.334728748428852,11.411868616973859,8.69148989014259,2.0,371.8517340915274,25.865611590798498,10.149111513137743,772.0343274721544,5.197509579025563,2.1974183467733464,31.8427532147986,126.7972460810528
1.0,26.781982873779295,13.111930278444945,0.2675599322890543,0.41742321195161947,25.87876434115096,55.772507985964616,2.0181033325195337,53.75440465344508,7.311686339516552,0.0,17783.946445564183,-14.497192977587597,11.550209617753683,2.839520305867599,1.8886130811077868,-18.52321346854425,20.7083047689182,-25.059815702082457,45.76812047100066,10.211211921833423,2.0,6871.518928869299,9.570572125720489,5.221059454548465,0.34129889116003564,0.8582677821094947,8.568191198251562,22.3352242230824,1.4172528076171886,20.917971415465207,3.04061968675751,0.0,2377.1062528309576,0.3596465449530125,2.7898484736768046,-1.2108922748698407,0.27236284343440803,0.05670164600244876,4.849252067588788,-4.301001621051417,9.150253688640205,4.853519325031421,2.0,158.25200286746872,-0.30259339370521987,1.5499998160015265,-1.3039418760177557,-0.09748131606364317,-0.3289468574046188,2.085177073060247,-2.9665195625243688,5.051696635584616,2.7212996791379434,2.0,49.88124383037614,-0.023476182513807058,5.172694603298629,-1.3846916305036336,-0.10291874824691048,0.4237805796824117,7.5706879289607825,-7.706859427574149,15.277547356534932,9.136571277446,2.0,535.1464118028036,34.52749750691493,12.6285587963633,1351.6285813632217,5.533211923611026,2.558817839050131,37.163982925032435,166.6608870904181
1.0,15.460275460211353,22.44289089940774,-1.0672057389546323,0.1171967332275152,16.828612694539153,57.103461557655976,-20.33470751518748,77.43816907284345,35.60605236313262,2.0,14854.069384566636,-9.069372437376055,10.490359850022424,0.22113235121882943,1.0683110724054308,-13.293778930638373,17.706354499677342,-22.51748411993995,40.2238386196173,12.244130339159788,3.0,3846.02332381598,4.711302906465923,9.761436564766084,-0.8432875717362407,-0.4106889122333851,6.762035779457008,18.618676271637558,-14.67532365567778,33.29399992731534,13.516172952366528,2.0,2349.640377688531,-0.19059408774846057,2.3766450184723404,-1.3630337691047523,0.4540699023998867,-1.228989762287152,3.9241053400323014,-3.1374263763427734,7.061531716375075,4.408306184932329,2.0,113.69535300228118,0.0942432213952856,1.037383774927389,-0.47918885542101064,-0.6304284175174669,0.21693716878527175,1.323433075984971,-2.4328601360321045,3.7562932120170753,1.8122464336197857,2.0,21.70093762523122,0.9779222360053336,5.318667101650386,-1.364950019689955,-0.562765533241678,3.5608003601996945,6.224691390991211,-8.10018030538227,14.32487169637348,9.923782323704176,2.0,584.8910327570358,29.6429658019254,13.182610999701032,1052.486654303557,5.675379895650676,1.950494606316954,36.01436616922741,147.54667197011153
1.0,13.843315200980808,13.952738217838691,-1.3145066033578952,0.4009351568622396,10.837290166721168,35.73183120755088,-2.857640086980473,38.58947129453136,25.586954927538265,2.0,7726.325590584856,-7.260951232321791,6.211074197450909,-0.822249113130426,-0.389621814650872,-6.775489736577997,2.039713483316194,-18.847831361881138,20.887544845197333,9.064867293049101,3.0,1825.9771096879156,5.256281440071757,6.18897940009454,-0.6879043967017142,-0.023156057387036744,5.827880586677283,16.247634331386298,-5.381750730652808,21.629385062039105,7.710903985587832,2.0,1318.6392118407475,0.2547324660424667,2.112909917561543,-1.351226001242876,0.17346486720818682,-0.05664726277666854,3.559222539947825,-2.8124401569366455,6.371662696884471,3.5478208557476005,3.0,90.58553897972,0.1382300247045075,0.6425908804516808,-1.0661451213905246,-0.35304855115357986,0.1906524013358359,1.0357799696642425,-0.9704228043556216,2.006202774019864,1.0169044761355917,2.0,8.640611587389502,0.06003540809412975,4.638412309373299,-1.3966004806533217,-0.4102390292960707,1.3585276728706315,5.551145553588867,-7.7776030872501325,13.328748640839,8.90867532245858,2.0,430.3694600394156,20.3437078810104,11.387741007670979,543.5470956056761,4.714523059283201,2.0622931056989007,26.479780530326252,106.7732996714068
4.0,-0.17076754869643815,10.04178418146006,0.6385733956260733,1.1665453324547164,-2.26191101951474,25.83372848510742,-12.353897778260707,38.18762626336813,10.073819566302502,2.0,2017.3318220541848,4.562680512346948,7.4391450083730515,-0.98974418503169,-0.34621738959398096,6.4957485262508845,14.81018344987416,-11.204398084894127,26.014581534768286,13.054944917280444,3.0,1523.1786382670452,-6.1071378050341165,8.367378699114461,2.2881088605018833,-1.7935007395040639,-2.2888925196454344,0.984188867259831,-31.038854370117186,32.02304323737702,5.748343600788806,2.0,2146.203169281427,-0.5989526422403552,3.805662770624488,-0.9412558407187869,-0.007621444613733841,-0.1519719800655291,6.14647288126622,-7.75566816329956,13.90214104456578,6.413918492785519,4.0,296.8362678272792,0.2846750450108434,0.7188745926496154,-0.5496072730210195,0.5491455204405296,0.14791652993346854,1.728900818361034,-0.9680490381465752,2.696949856507609,0.9481985301924836,4.0,11.956411224181524,0.1459728689241858,0.9286504626013024,-0.7427229554066037,-0.012353415330895009,0.17944770721342068,1.883120837761012,-1.4883327001157995,3.3714535378768113,1.0122962455046185,4.0,17.673995203031406,14.429060785893752,8.725702625984685,284.33568148013285,3.4411854902408066,2.1169733428838304,16.323333712724597,77.54469874760716
4.0,0.6950109274341228,9.247632297711354,1.22452004600885,1.2420467893244729,-1.2931846161655143,26.775120849609376,-13.12961053087972,39.904731380489096,7.753900456452669,4.0,1720.034866058539,5.358272874105248,7.682032507948568,-1.1506730178623494,-0.4213599468662263,8.044703163575225,15.837409273615828,-9.025096657020068,24.862505930635898,12.932461165230723,3.0,1754.4942329310131,-6.123621702684235,7.4556497500259935,4.670313729228205,-2.146730623554167,-3.80738911418206,0.8877762960370218,-32.066168060302736,32.95394435633976,4.554825805483197,2.0,1861.709119052961,0.0036609685956857647,3.1908329584058746,-1.46598308852583,0.10815467329187034,0.1403395601025753,4.746682396415894,-4.461731962822358,9.208414359238253,6.184044935539928,1.0,203.62856742280496,0.23387735814180585,0.8747793767483376,-0.48103807857714553,0.08298189150694775,0.2237866777893316,1.9778730361219383,-1.362030182637687,3.3399032187596256,1.082695425079544,4.0,16.398751532712012,-0.1409346754121117,1.050479977523951,-0.9600111475279398,0.1907044421845628,-0.32370207554297786,1.8690673228013488,-1.920351364007658,3.7894186868090074,1.5402731256801043,4.0,22.467415318244758,14.345838373704552,7.8108150827984435,266.8119109021256,3.134709527908379,1.5160253590651138,12.124736713688083,74.69091612984991
4.0,-1.2358993768199655,9.189589487976392,0.2054179460648493,1.0403592138667184,-3.6003737722150007,20.499091975492583,-12.87531138326844,33.37440335876103,10.296397003246865,2.0,1719.5200445430048,5.183159189509901,6.952774022927893,0.14402464128878956,-0.9135016523232868,8.18030708686364,13.87311414601487,-12.931159515380857,26.80427366139573,8.901213035552294,4.0,1504.1241159540375,-5.56827083053767,6.36113409481367,3.263536074240931,-2.036100757836179,-4.085976679530852,0.673465725058708,-23.816281202623976,24.489746927682685,4.421316961256955,2.0,1429.3933402883515,0.17194770268277965,3.5186801704769244,-1.1316815829814006,-0.06974580943834294,0.16847630264027566,5.788746422485128,-5.828728722396712,11.61747514488184,5.752324812002827,2.0,248.21352309130808,0.07945750976846104,0.6159862525587015,-1.0156617474030252,0.15947185288579893,0.005463534672129584,1.2230558715842703,-1.0374004824746694,2.26045635405894,1.016390275926212,3.0,7.715051183998349,0.09185034164518917,1.048576298211097,-0.6103489468842977,-0.19482273636290107,0.1932777905285925,1.9283095598220823,-1.8652558528639616,3.793565412686044,1.1573410176523864,6.0,22.158974768608513,13.770958135223765,6.558398209714329,232.65187503926973,3.24310598585811,1.8402828632270207,13.904377452195748,70.22196985153086
4.0,0.2993254387319169,8.468373856232242,0.1886527700494418,0.933861892605332,-1.3355302855967763,21.79248667945461,-10.739052841248158,32.531539520702765,9.587338718250876,2.0,1436.059029743795,5.964733187666939,6.6983177228713,-1.1085553462466449,-0.35543370775309596,7.806443547024124,16.21872555115662,-6.399192810058594,22.617918361215214,10.97681062079386,4.0,1608.9100463317432,-4.793545870788217,5.85706656140246,4.14022267006414,-2.0841770928242576,-3.872333866558232,0.8001464515034925,-24.332813314328636,25.13295976583213,4.68210416868643,2.0,1145.6662144009915,-0.21469842368164496,3.380847584524391,-1.1927077936616046,0.20224783298188545,-0.38314784992963574,5.557725196540256,-5.02557119220482,10.583296388745076,5.984400263420321,2.0,229.52451605831584,0.09510011252606534,0.6693194880016393,-1.006729117752551,0.16235044036811647,0.04399276679793325,1.2809885503273355,-0.9914654600584755,2.272454010385811,0.9455259370921016,3.0,9.140652168424932,0.11011379351489003,1.0509413216639147,-0.7291536070609066,-0.1794842663321574,0.21119052009867373,1.9879934787750244,-1.8054682991458433,3.793461777920867,1.2990385969314453,4.0,22.33205418205872,13.00657793714618,6.353006759698025,209.53176452382655,3.142432143933307,1.7818477323314394,13.049861120439974,66.72055540000645
4.0,-0.909108441058428,9.608727792271853,-0.18039301284628895,0.2630158134965004,-1.5422063508153947,19.912712872540855,-19.107466745696794,39.02017961823765,10.698528444352583,4.0,1863.0825588716243,6.089825542599124,6.783885314415737,-0.4136740269984571,-0.7419980863203685,8.856481269621936,15.137846053045472,-10.106982421875,25.24482847492047,8.744782197174324,4.0,1662.1415019687643,-4.613506326671504,5.365894963493256,2.8507203291116774,-1.6593034941319216,-3.5760872032895916,3.0797220541391765,-21.385857241014364,24.465579295153535,4.838906967055522,2.0,1001.5453877096058,0.03827019349865317,3.4808595953969266,-0.7551033498027122,0.16745713122277311,-0.06979360942791646,6.0710187853258075,-6.133323362510421,12.204342147836227,4.354146161641639,2.0,242.3569626115456,0.07768094718822124,1.22120557995893,-0.8907379852811173,0.7316263755343998,-0.43361844995092863,2.47694014863492,-1.4776853171633595,3.95462546579828,1.7562903971747024,1.0,29.94754796157771,0.0044307097612509725,1.3402910811179651,-0.6242655621546502,0.18421299727463003,0.061307933083441346,2.6598563194274902,-2.1482517682608404,4.80810808768833,1.9017391758222908,4.0,35.927996266267044,13.85163061198231,5.871184021702457,226.33847242749968,3.3105733924307246,2.109912120278767,15.411625341969517,69.53417832540616
4.0,-1.2398825118187755,9.662646790189173,-0.2964106885749591,0.6796329139223899,-3.271554594596386,20.519284276921983,-16.440461883544923,36.959746160466906,11.340358626815457,4.0,1898.0810327013432,6.011206707964824,7.788912386710197,-0.4978468374787264,-0.6879532636291581,7.403130437117412,15.995994831736237,-12.119597035441211,28.115591867177447,12.118307260889807,2.0,1936.0352450745768,-5.447218696992664,5.639761063460578,1.2913519600671748,-1.1490133682895296,-5.016132763981132,2.5375010488289553,-21.455271179013543,23.9927722278425,4.431707593806175,2.0,1229.5819277158487,0.3199801996557906,4.079674396642944,-0.8666615017924961,-0.1708874468305681,0.22202448960504656,6.094433784484863,-7.590341268668025,13.684775053152888,7.2067720935385955,2.0,334.92261021591474,0.4006178671050743,1.3380475648448666,-0.7003244578021279,0.7193326530690167,-0.04072424588582027,3.0044482144861138,-1.5329090356826782,4.537357250168792,1.6745864090682214,4.0,39.01731922462193,0.20293533546025752,1.3676189800719678,0.7736592479595856,0.3588943927926635,0.21004324552640233,3.4414092089456902,-2.7431728699337583,6.1845820788794486,0.8142297765443409,2.0,38.231288500629134,14.578206629424594,6.376582293391126,253.18491027458845,3.7452604122222386,2.5654600643352836,20.60856089705829,73.99911772063864
4.0,0.4074613048641235,9.272377637755984,-0.08858205965908628,0.9436068286961189,-1.9096002583877567,20.749314338801884,-13.57701258799788,34.326326926799766,8.928581858245806,2.0,1722.8602354423767,5.4377390457255315,6.579907518410953,-1.1236455242575745,-0.04913510118375517,6.57791020675902,16.916207528021634,-4.210351214993857,21.126558743015487,11.304532825547,1.0,1457.28377760498,-5.355925039464222,4.118234764505125,0.5111400497342236,-0.9044083117971272,-4.323152448487292,1.7708755528817015,-15.170452197567013,16.941327750448714,2.40597589929364,2.0,912.9158120787685,0.35245181937624415,3.0601981729840495,-0.1439804649128078,-0.5336463604369545,-0.12758148595732985,4.4145253975609355,-6.76267687207652,11.177202269637453,4.705589228070016,2.0,189.78070285833076,0.019629402075542413,1.468342933199768,1.2169546683060188,1.1535391072027223,-0.29005345787648434,3.6978973183793618,-2.155502434285995,5.853399752665357,1.1940772237309372,4.0,43.12832565807085,-0.21478845172005245,1.5665683869471096,-0.026173467578951115,-0.1508143837997152,0.07437501799411489,3.164632496306184,-3.417704705328531,6.582337201634715,1.6472711464883365,2.0,50.00541179948733,13.108783993072004,5.7282434898741315,204.65299125630628,3.0356437339969595,2.220492993918117,14.145722015794444,66.15114712113476
4.0,-0.10653235034732365,10.338113336627211,0.48866216933285006,1.1771192508467712,-3.6828396582173504,25.645864970546494,-13.107029995270207,38.7528949658167,7.976212482382837,2.0,2137.758730052399,6.804650085070231,5.488688334906721,-1.2967494118715204,-0.22935170868126553,8.33961506059443,14.564962626883062,-2.339289457920306,16.904252084803367,9.733556958343469,2.0,1528.5792483597484,-8.418835745514404,6.477820578322014,1.0971976909194632,-1.497883755020518,-6.142443614024025,-2.080895072805248,-25.880302685246043,23.799407612440795,4.7988528702505535,0.0,2256.7790950976632,0.7523953956512358,2.453391617184433,-1.3015376383807895,0.2238802354844421,0.1720331281718378,4.833481304365056,-2.8813025555475,7.714783859912555,4.284657842111158,2.0,131.70458517336056,-0.16463730211757127,1.049248511864704,-0.7551854724787752,0.5015657253500698,-0.4300905605628879,1.8280052229895023,-1.8313064136516355,3.659311636641138,1.415784012030649,2.0,22.56055761797696,0.5789744996214318,1.0738369076470131,-0.31734668550332135,0.21474625648539575,0.5768379201137799,2.972639097285886,-1.419978559692108,4.392617656977994,1.362497487341218,2.0,29.76674350873575,15.599914460198784,7.266259182686194,296.15585367549056,2.6959252871610935,1.3905326896729315,9.201594315003664,78.14824988321801
4.0,-0.053995594624524704,7.794263384246104,-0.536421960594637,-0.5504465365687975,0.5113973797018425,11.044867559616472,-17.101636962890627,28.1465045225071,10.242248935949451,2.0,1215.069144544768,1.35624750475182,7.177688939269109,-1.3029976016313545,-0.1150616431883152,1.7622216650276838,13.53969827708502,-9.45292058422467,22.992618861309687,12.673081265820551,2.0,1067.1725160610329,-3.161340276333054,1.7392886634275795,-0.442481750753386,-0.5051411256577719,-2.9715940809558186,-0.8113882983323225,-7.314717617337922,6.503329319005599,2.730318887178709,0.0,260.38394794986493,0.910705250712617,2.823855490167856,-1.2610247260714016,0.3206286805598161,0.2914296670995489,5.351630687713623,-3.2081732199025574,8.55980390761618,4.657736807118995,4.0,176.0708776605335,-0.1386244679690291,0.9676129593837757,-0.999158610160614,-0.6140745243214243,0.18206516281389984,1.0956596565481915,-2.018887519836426,3.1145471763846166,1.4656290278102708,2.0,19.109831645742496,0.344332752659673,1.6924823396410045,-0.08318845947698117,0.8916158165113959,-0.021717383633190757,4.264210793054713,-1.8516572677471004,6.115868060801813,1.955041513147376,3.0,59.661230291017525,10.537230365513029,4.012238359306863,127.1312804277833,2.8426436457239577,2.1590447154447454,12.742096979864677,52.89109138742515
